-2.294420714306196207e-01 ,9.484719346670875240e+00 ,7.485523883550933988e+02 ,1.168323118858818965e+01;
-2.311121046879276442e-01 ,9.484634916649367753e+00 ,7.515342182775776791e+02 ,1.177698659138557424e+01;
-2.327877712623570572e-01 ,9.484550163782326848e+00 ,7.545158553644763515e+02 ,1.187111471088768866e+01;
-2.344691248757487245e-01 ,9.484465089233188095e+00 ,7.574972995228650916e+02 ,1.196561552298432218e+01;
-2.361562175312646172e-01 ,9.484379694083411749e+00 ,7.604785506601896259e+02 ,1.206048900355367337e+01;
-2.378490980391255727e-01 ,9.484293979329876834e+00 ,7.634596086842504974e+02 ,1.215573512846239268e+01;
-2.395478108049335642e-01 ,9.484207945883362356e+00 ,7.664404735031860127e+02 ,1.225135387356562511e+01;
-2.412523948680017072e-01 ,9.484121594568051705e+00 ,7.694211450254528017e+02 ,1.234734521470705104e+01;
-2.429628831714636950e-01 ,9.484034926121941211e+00 ,7.724016231598050126e+02 ,1.244370912771892712e+01;
-2.446793020421401121e-01 ,9.483947941198044518e+00 ,7.753819078152716884e+02 ,1.254044558842211643e+01;
-2.464016708559211288e-01 ,9.483860640366218675e+00 ,7.783619989011340294e+02 ,1.263755457262612580e+01;
-2.481300018636682092e-01 ,9.483773024115444983e+00 ,7.813418963269012920e+02 ,1.273503605612913248e+01;
-2.498643001529888552e-01 ,9.483685092856392274e+00 ,7.843216000022870276e+02 ,1.283289001471801427e+01;
-2.516045637224346709e-01 ,9.483596846924177370e+00 ,7.873011098371850949e+02 ,1.293111642416837093e+01;
-2.533507836465199170e-01 ,9.483508286581235680e+00 ,7.902804257416455584e+02 ,1.302971526024454541e+01;
-2.551029443121684559e-01 ,9.483419412020268169e+00 ,7.932595476258512690e+02 ,1.312868649869964166e+01;
-2.568610237095956816e-01 ,9.483330223367287815e+00 ,7.962384754000945577e+02 ,1.322803011527554240e+01;
-2.586249937631077134e-01 ,9.483240720684754876e+00 ,7.992172089747550672e+02 ,1.332774608570291974e+01;
-2.603948206896567474e-01 ,9.483150903974841839e+00 ,8.021957482602778100e+02 ,1.342783438570124233e+01;
-2.621704653752282010e-01 ,9.483060773182824477e+00 ,8.051740931671521366e+02 ,1.352829499097878774e+01;
-2.639518837610990154e-01 ,9.482970328200639898e+00 ,8.081522436058921812e+02 ,1.362912787723264429e+01;
-2.657390272337563641e-01 ,9.482879568870586695e+00 ,8.111301994870176486e+02 ,1.373033302014870927e+01;
-2.675318430137377246e-01 ,9.482788494989176087e+00 ,8.141079607210360791e+02 ,1.383191039540169420e+01;
-2.693302745398674092e-01 ,9.482697106311121615e+00 ,8.170855272184264777e+02 ,1.393385997865511960e+01;
-2.711342618463126741e-01 ,9.482605402553437202e+00 ,8.200628988896239662e+02 ,1.403618174556131315e+01;
-2.729437419306595114e-01 ,9.482513383399624018e+00 ,8.230400756450060271e+02 ,1.413887567176139903e+01;
-2.747586491117349206e-01 ,9.482421048503930194e+00 ,8.260170573948796573e+02 ,1.424194173288529441e+01;
-2.765789153763273389e-01 ,9.482328397495635386e+00 ,8.289938440494704537e+02 ,1.434537990455169698e+01;
-2.784044707142100394e-01 ,9.482235429983333574e+00 ,8.319704355189128364e+02 ,1.444919016236807785e+01;
-2.802352434410464999e-01 ,9.482142145559187441e+00 ,8.349468317132415223e+02 ,1.455337248193066380e+01;
-2.820711605088686569e-01 ,9.482048543803122342e+00 ,8.379230325423848171e+02 ,1.465792683882443193e+01;
-2.839121478038476587e-01 ,9.481954624286908384e+00 ,8.408990379161588180e+02 ,1.476285320862309014e+01;
-2.857581304311078707e-01 ,9.481860386578127020e+00 ,8.438748477442633202e+02 ,1.486815156688906470e+01;
-2.876090329863212336e-01 ,9.481765830243976012e+00 ,8.468504619362788617e+02 ,1.497382188917348778e+01;
-2.894647798138275108e-01 ,9.481670954854886091e+00 ,8.498258804016647900e+02 ,1.507986415101617972e+01;
-2.913252952510100302e-01 ,9.481575759987935115e+00 ,8.528011030497591491e+02 ,1.518627832794563481e+01;
-2.931905038586765655e-01 ,9.481480245230031301e+00 ,8.557761297897790200e+02 ,1.529306439547900709e+01;
-2.950603306371958889e-01 ,9.481384410180842437e+00 ,8.587509605308222262e+02 ,1.540022232912209432e+01;
-2.969347012281844944e-01 ,9.481288254455471076e+00 ,8.617255951818701760e+02 ,1.550775210436932561e+01;
-2.988135421015759574e-01 ,9.481191777686857947e+00 ,8.647000336517913865e+02 ,1.561565369670374182e+01;
-3.006967807279626315e-01 ,9.481094979527908251e+00 ,8.676742758493455767e+02 ,1.572392708159699026e+01;
-3.025843457361564459e-01 ,9.480997859653331972e+00 ,8.706483216831892378e+02 ,1.583257223450930162e+01;
-3.044761670560093281e-01 ,9.480900417761208843e+00 ,8.736221710618810903e+02 ,1.594158913088948459e+01;
-3.063721760465729083e-01 ,9.480802653574276206e+00 ,8.765958238938883369e+02 ,1.605097774617491524e+01;
-3.082723056098034542e-01 ,9.480704566840946868e+00 ,8.795692800875938246e+02 ,1.616073805579151568e+01;
-3.101764902900523979e-01 ,9.480606157336072926e+00 ,8.825425395513028661e+02 ,1.627087003515375585e+01;
-3.120846663596921755e-01 ,9.480507424861446708e+00 ,8.855156021932509702e+02 ,1.638137365966464287e+01;
-3.139967718912846650e-01 ,9.480408369246077882e+00 ,8.884884679216113454e+02 ,1.649224890471570149e+01;
-3.159127468167675090e-01 ,9.480308990346244968e+00 ,8.914611366445029716e+02 ,1.660349574568698117e+01;
-3.178325329741962246e-01 ,9.480209288045346128e+00 ,8.944336082699984445e+02 ,1.671511415794704192e+01;
-3.197560741426342390e-01 ,9.480109262253558100e+00 ,8.974058827061320471e+02 ,1.682710411685295071e+01;
-3.216833160658186808e-01 ,9.480008912907328167e+00 ,9.003779598609075947e+02 ,1.693946559775027794e+01;
-3.236142064652781647e-01 ,9.479908239968716899e+00 ,9.033498396423063923e+02 ,1.705219857597309385e+01;
-3.255486950435903526e-01 ,9.479807243424602348e+00 ,9.063215219582948521e+02 ,1.716530302684396148e+01;
-3.274867334785018236e-01 ,9.479705923285774105e+00 ,9.092930067168322239e+02 ,1.727877892567394724e+01;
-3.294282754086219067e-01 ,9.479604279585924331e+00 ,9.122642938258774166e+02 ,1.739262624776260679e+01;
-3.313732764114317719e-01 ,9.479502312380571283e+00 ,9.152353831933966148e+02 ,1.750684496839799564e+01;
-3.333216939743188778e-01 ,9.479400021745897575e+00 ,9.182062747273696459e+02 ,1.762143506285666206e+01;
-3.352734874593578107e-01 ,9.479297407777565354e+00 ,9.211769683357965732e+02 ,1.773639650640366128e+01;
-3.372286180625285179e-01 ,9.479194470589478172e+00 ,9.241474639267037219e+02 ,1.785172927429254131e+01;
-3.391870487680521129e-01 ,9.479091210312535765e+00 ,9.271177614081494767e+02 ,1.796743334176536067e+01;
-3.411487442984890706e-01 ,9.478987627093369284e+00 ,9.300878606882297390e+02 ,1.808350868405269196e+01;
-3.431136710612339713e-01 ,9.478883721093097847e+00 ,9.330577616750828156e+02 ,1.819995527637361477e+01;
-3.450817970919842770e-01 ,9.478779492486092195e+00 ,9.360274642768945341e+02 ,1.831677309393573694e+01;
-3.470530919957570681e-01 ,9.478674941458759662e+00 ,9.389969684019019951e+02 ,1.843396211193518752e+01;
-3.490275268859696078e-01 ,9.478570068208373556e+00 ,9.419662739583981192e+02 ,1.855152230555663451e+01;
-3.510050743220853309e-01 ,9.478464872941934516e+00 ,9.449353808547349445e+02 ,1.866945364997328127e+01;
-3.529857082462711793e-01 ,9.478359355875086933e+00 ,9.479042889993271501e+02 ,1.878775612034688436e+01;
-3.549694039194927209e-01 ,9.478253517231083336e+00 ,9.508729983006547855e+02 ,1.890642969182775701e+01;
-3.569561378574361288e-01 ,9.478147357239810944e+00 ,9.538415086672662255e+02 ,1.902547433955477274e+01;
-3.589458877666030778e-01 ,9.478040876136883952e+00 ,9.568098200077805586e+02 ,1.914489003865537953e+01;
-3.609386324809050195e-01 ,9.477934074162790878e+00 ,9.597779322308896326e+02 ,1.926467676424561049e+01;
-3.629343518990392758e-01 ,9.477826951562116520e+00 ,9.627458452453597602e+02 ,1.938483449143009096e+01;
-3.649330269229115742e-01 ,9.477719508582834962e+00 ,9.657135589600335379e+02 ,1.950536319530204210e+01;
-3.669346393973261233e-01 ,9.477611745475668314e+00 ,9.686810732838313243e+02 ,1.962626285094330214e+01;
-3.689391720511551731e-01 ,9.477503662493518277e+00 ,9.716483881257523763e+02 ,1.974753343342432288e+01;
-3.709466084401524810e-01 ,9.477395259890963430e+00 ,9.746155033948758728e+02 ,1.986917491780419098e+01;
-3.729569328915747217e-01 ,9.477286537923834686e+00 ,9.775824190003617105e+02 ,1.999118727913063509e+01;
-3.749701304507352395e-01 ,9.477177496848849358e+00 ,9.805491348514515266e+02 ,2.011357049244002937e+01;
-3.769861868295965035e-01 ,9.477068136923318065e+00 ,9.835156508574690406e+02 ,2.023632453275741128e+01;
-3.790050883575026286e-01 ,9.476958458404920904e+00 ,9.864819669278208494e+02 ,2.035944937509648511e+01;
-3.810268219341165219e-01 ,9.476848461551531599e+00 ,9.894480829719967687e+02 ,2.048294499445964334e+01;
-3.830513749846211624e-01 ,9.476738146621119796e+00 ,9.924139988995700605e+02 ,2.060681136583796658e+01;
-3.850787354172322541e-01 ,9.476627513871699549e+00 ,9.953797146201982287e+02 ,2.073104846421123781e+01;
-3.871088915830464550e-01 ,9.476516563561336426e+00 ,9.983452300436229052e+02 ,2.085565626454794952e+01;
-3.891418322382491080e-01 ,9.476405295948200802e+00 ,1.001310545079670646e+03 ,2.098063474180532495e+01;
-3.911775465086854697e-01 ,9.476293711290685096e+00 ,1.004275659638252819e+03 ,2.110598387092931461e+01;
-3.932160238567963817e-01 ,9.476181809847547655e+00 ,1.007240573629366395e+03 ,2.123170362685461399e+01;
-3.952572540509075028e-01 ,9.476069591878109932e+00 ,1.010205286963094068e+03 ,2.135779398450467426e+01;
-3.973012271368559500e-01 ,9.475957057642485637e+00 ,1.013169799549604704e+03 ,2.148425491879171645e+01;
-3.993479334119311441e-01 ,9.475844207401848962e+00 ,1.016134111299154142e+03 ,2.161108640461673147e+01;
-4.013973634010952196e-01 ,9.475731041418734790e+00 ,1.019098222122085531e+03 ,2.173828841686950142e+01;
-4.034495078354560782e-01 ,9.475617559957360214e+00 ,1.022062131928830013e+03 ,2.186586093042861023e+01;
-4.055043576329482313e-01 ,9.475503763283969150e+00 ,1.025025840629907634e+03 ,2.199380392016144370e+01;
-4.075619038811828521e-01 ,9.475389651667210700e+00 ,1.027989348135928140e+03 ,2.212211736092421432e+01;
-4.096221378224192966e-01 ,9.475275225378510413e+00 ,1.030952654357591655e+03 ,2.225080122756196488e+01;
-4.116850508406093012e-01 ,9.475160484692475293e+00 ,1.033915759205690165e+03 ,2.237985549490857906e+01;
-4.137506344504656708e-01 ,9.475045429887291704e+00 ,1.036878662591108650e+03 ,2.250928013778679571e+01;
-4.158188802884980051e-01 ,9.474930061245139257e+00 ,1.039841364424825770e+03 ,2.263907513100822300e+01;
-4.178897801059615613e-01 ,9.474814379052595825e+00 ,1.042803864617916133e+03 ,2.276924044937334557e+01;
-4.199633257636703476e-01 ,9.474698383601046103e+00 ,1.045766163081551213e+03 ,2.289977606767154228e+01;
-4.220395092286054473e-01 ,9.474582075187083063e+00 ,1.048728259727000932e+03 ,2.303068196068108620e+01;
-4.241183225722689465e-01 ,9.474465454112889873e+00 ,1.051690154465635715e+03 ,2.316195810316917303e+01;
-4.261997579707212935e-01 ,9.474348520686623587e+00 ,1.054651847208928075e+03 ,2.329360446989192113e+01;
-4.282838077062398052e-01 ,9.474231275222766868e+00 ,1.057613337868454664e+03 ,2.342562103559439279e+01;
-4.303704641705401457e-01 ,9.474113718042463717e+00 ,1.060574626355898090e+03 ,2.355800777501060139e+01;
-4.324597198694988265e-01 ,9.473995849473830333e+00 ,1.063535712583049417e+03 ,2.369076466286352911e+01;
-4.345515674293132236e-01 ,9.473877669852232231e+00 ,1.066496596461809986e+03 ,2.382389167386513762e+01;
-4.366459996040375491e-01 ,9.473759179520534701e+00 ,1.069457277904193461e+03 ,2.395738878271638583e+01;
-4.387430092844289975e-01 ,9.473640378829310649e+00 ,1.072417756822328784e+03 ,2.409125596410723702e+01;
-4.408425895080431145e-01 ,9.473521268137016449e+00 ,1.075378033128461993e+03 ,2.422549319271668367e+01;
-4.429447334705099437e-01 ,9.473401847810114518e+00 ,1.078338106734958956e+03 ,2.436010044321275103e+01;
-4.450494345379296668e-01 ,9.473282118223151471e+00 ,1.081297977554307181e+03 ,2.449507769025252202e+01;
-4.471566862603148507e-01 ,9.473162079758791876e+00 ,1.084257645499119008e+03 ,2.463042490848214428e+01;
-4.492664823860163525e-01 ,9.473041732807786275e+00 ,1.087217110482133421e+03 ,2.476614207253685151e+01;
-4.513788168770675457e-01 ,9.472921077768885922e+00 ,1.090176372416218555e+03 ,2.490222915704097773e+01;
-4.534936839253695395e-01 ,9.472800115048702452e+00 ,1.093135431214374194e+03 ,2.503868613660797493e+01;
-4.556110779696513902e-01 ,9.472678845061484054e+00 ,1.096094286789733815e+03 ,2.517551298584042740e+01;
-4.577309937131366357e-01 ,9.472557268228841920e+00 ,1.099052939055566867e+03 ,2.531270967933006943e+01;
-4.598534261418323887e-01 ,9.472435384979391415e+00 ,1.102011387925280360e+03 ,2.545027619165780663e+01;
-4.619783705433779808e-01 ,9.472313195748320425e+00 ,1.104969633312421593e+03 ,2.558821249739372305e+01;
-4.641058225263702819e-01 ,9.472190700976879540e+00 ,1.107927675130679063e+03 ,2.572651857109710605e+01;
-4.662357780400911422e-01 ,9.472067901111785204e+00 ,1.110885513293884742e+03 ,2.586519438731646758e+01;
-4.683682333945528575e-01 ,9.471944796604537586e+00 ,1.113843147716014528e+03 ,2.600423992058955491e+01;
-4.705031852807826098e-01 ,9.471821387910653200e+00 ,1.116800578311190520e+03 ,2.614365514544337188e+01;
-4.726406307912603966e-01 ,9.471697675488790935e+00 ,1.119757804993680793e+03 ,2.628344003639419668e+01;
-4.747805674404318999e-01 ,9.471573659799801703e+00 ,1.122714827677900757e+03 ,2.642359456794760320e+01;
-4.769229931851932114e-01 ,9.471449341305651970e+00 ,1.125671646278412709e+03 ,2.656411871459847163e+01;
-4.790679064452713076e-01 ,9.471324720468269120e+00 ,1.128628260709926053e+03 ,2.670501245083101338e+01;
-4.812153061233972462e-01 ,9.471199797748264260e+00 ,1.131584670887296852e+03 ,2.684627575111879239e+01;
-4.833651916251842651e-01 ,9.471074573603551983e+00 ,1.134540876725526687e+03 ,2.698790858992473574e+01;
-4.855175628786037034e-01 ,9.470949048487858235e+00 ,1.137496878139761293e+03 ,2.712991094170115502e+01;
-4.876724203529660406e-01 ,9.470823222849109158e+00 ,1.140452675045288515e+03 ,2.727228278088976410e+01;
-4.898297650772980294e-01 ,9.470697097127711572e+00 ,1.143408267357536261e+03 ,2.741502408192169682e+01;
-4.919895986580075653e-01 ,9.470570671754712677e+00 ,1.146363654992069314e+03 ,2.755813481921752484e+01;
-4.941519232957274355e-01 ,9.470443947149828290e+00 ,1.149318837864585475e+03 ,2.770161496718727889e+01;
-4.963167418012315868e-01 ,9.470316923719362734e+00 ,1.152273815890911919e+03 ,2.784546450023045239e+01;
-4.984840576102957388e-01 ,9.470189601853995498e+00 ,1.155228588986999512e+03 ,2.798968339273602979e+01;
-5.006538747973938719e-01 ,9.470061981926439998e+00 ,1.158183157068918263e+03 ,2.813427161908250085e+01;
-5.028261980881040261e-01 ,9.469934064288986875e+00 ,1.161137520052849595e+03 ,2.827922915363786771e+01;
-5.050010328700970108e-01 ,9.469805849270912290e+00 ,1.164091677855080434e+03 ,2.842455597075965912e+01;
-5.071783852025817385e-01 ,9.469677337175761878e+00 ,1.167045630391994791e+03 ,2.857025204479495528e+01;
-5.093582618240775073e-01 ,9.469548528278499688e+00 ,1.169999377580064220e+03 ,2.871631735008038433e+01;
-5.115406701583801174e-01 ,9.469419422822548782e+00 ,1.172952919335839397e+03 ,2.886275186094214007e+01;
-5.137256183185823222e-01 ,9.469290021016693260e+00 ,1.175906255575938076e+03 ,2.900955555169599265e+01;
-5.159131151090108336e-01 ,9.469160323031854176e+00 ,1.178859386217034171e+03 ,2.915672839664729210e+01;
-5.181031700249494332e-01 ,9.469030328997758872e+00 ,1.181812311175845252e+03 ,2.930427037009097546e+01;
-5.202957932499910898e-01 ,9.468900038999478852e+00 ,1.184765030369117767e+03 ,2.945218144631157386e+01;
-5.224909956508874131e-01 ,9.468769453073857534e+00 ,1.187717543713613395e+03 ,2.960046159958321255e+01;
-5.246887887697482267e-01 ,9.468638571205827859e+00 ,1.190669851126092453e+03 ,2.974911080416961440e+01;
-5.268899735406581408e-01 ,9.468520018445914843e+00 ,1.193621954539770286e+03 ,2.989812903432409641e+01;
-5.290800587310160452e-01 ,9.468370974805743856e+00 ,1.196573851200392937e+03 ,3.004751626479313487e+01;
-5.312598966667894107e-01 ,9.468230710487855362e+00 ,1.199525537692486523e+03 ,3.019727246912588114e+01;
-5.334134515252708653e-01 ,9.468042647125647804e+00 ,1.202477007944232128e+03 ,3.034739762122690010e+01;
-5.355826689579596955e-01 ,9.467748548973590417e+00 ,1.205428236875822904e+03 ,3.049789169311465287e+01;
-5.378262670824905944e-01 ,9.467357828206480974e+00 ,1.208379191489656023e+03 ,3.064875465251254383e+01;
-5.401932496935468730e-01 ,9.466954557414444693e+00 ,1.211329853881880354e+03 ,3.079998646320690270e+01;
-5.426866077480019257e-01 ,9.466605310297376619e+00 ,1.214280230701930350e+03 ,3.095158708842102513e+01;
-5.453056013056147844e-01 ,9.466405463037347090e+00 ,1.217230354486217493e+03 ,3.110355649353563123e+01;
-5.479849514679216993e-01 ,9.466321203076628166e+00 ,1.220180268243942919e+03 ,3.125589464989845467e+01;
-5.506772585164857459e-01 ,9.466307176547823943e+00 ,1.223130002138178497e+03 ,3.140860153355962225e+01;
-5.533526219309481409e-01 ,9.466337440376475953e+00 ,1.226079574775440278e+03 ,3.156167712343600229e+01;
-5.560056316780449537e-01 ,9.466394613144759163e+00 ,1.229028997563204712e+03 ,3.171512140025338056e+01;
-5.586310869815871438e-01 ,9.466444264893029370e+00 ,1.231978273631096272e+03 ,3.186893434581716633e+01;
-5.612424856608063672e-01 ,9.466479500664799929e+00 ,1.234927399317084564e+03 ,3.202311594163805353e+01;
-5.638625798301934999e-01 ,9.466497933181100777e+00 ,1.237876369366731069e+03 ,3.217766616863163165e+01;
-5.665268293939501598e-01 ,9.466503222600799461e+00 ,1.240825178572198638e+03 ,3.233258500700915050e+01;
-5.692774293238072048e-01 ,9.466507664841046221e+00 ,1.243773824188551316e+03 ,3.248787243640380495e+01;
-5.721584203154675974e-01 ,9.466526718096194060e+00 ,1.246722307869211363e+03 ,3.264352843635064971e+01;
-5.751971784857972114e-01 ,9.466565893176703383e+00 ,1.249670634805576583e+03 ,3.279955298689936427e+01;
-5.784114188930835621e-01 ,9.466638032310385142e+00 ,1.252618813240786949e+03 ,3.295594606885831723e+01;
-5.818863956562420059e-01 ,9.466516391364672600e+00 ,1.255566816223369187e+03 ,3.311270766432208745e+01;
-5.859917525721971554e-01 ,9.466120020182543726e+00 ,1.258514564267085916e+03 ,3.326983774749924549e+01;
-5.912067662080509045e-01 ,9.465582140272813305e+00 ,1.261461984986523476e+03 ,3.342733628105017374e+01;
-5.980452584767337321e-01 ,9.464961524818376049e+00 ,1.264409036025973137e+03 ,3.358520322124135049e+01;
-6.068678967061449381e-01 ,9.464471222433934017e+00 ,1.267355720415187534e+03 ,3.374343852021581824e+01;
-6.178127534314118430e-01 ,9.464237772307615870e+00 ,1.270302098048194694e+03 ,3.390204213473965211e+01;
-6.311277461940876243e-01 ,9.464238139195414234e+00 ,1.273248243730081867e+03 ,3.406101403158637453e+01;
-6.472218578752959584e-01 ,9.464286495439319324e+00 ,1.276194196700811517e+03 ,3.422035418642096971e+01;
-6.665512774325524914e-01 ,9.464266563342292216e+00 ,1.279139947456133768e+03 ,3.438006257611124994e+01;
-6.893864436046319710e-01 ,9.464122819218902194e+00 ,1.282085461532732097e+03 ,3.454013917402055966e+01;
-7.162163584889277290e-01 ,9.464083361786622461e+00 ,1.285030729362833199e+03 ,3.470058394809831270e+01;
-7.473376489564813596e-01 ,9.464301919323329315e+00 ,1.287975804618834900e+03 ,3.486139686964213524e+01;
-7.826613017930348359e-01 ,9.464826716769712434e+00 ,1.290920778073074416e+03 ,3.502257791972107981e+01;
-8.213357835413178654e-01 ,9.465227916634466609e+00 ,1.293865689243995121e+03 ,3.518412709171114727e+01;
-8.619553551985167372e-01 ,9.464543017755694621e+00 ,1.296810362637100525e+03 ,3.534604437536484767e+01;
-9.034940695721345172e-01 ,9.462412259817847726e+00 ,1.299754407752089946e+03 ,3.550832971932365467e+01;
-9.454852044014653289e-01 ,9.459253036624289734e+00 ,1.302697436747305574e+03 ,3.567098301625076573e+01;
-9.877400427151690199e-01 ,9.455673760684979001e+00 ,1.305639221839880747e+03 ,3.583400411864577961e+01;
-1.030010736288714535e+00 ,9.452058010093139728e+00 ,1.308579693959100723e+03 ,3.599739286265694460e+01;
-1.072150670781022441e+00 ,9.448615569459468233e+00 ,1.311518877128723034e+03 ,3.616114908344050605e+01;
-1.114022476087471958e+00 ,9.445392881480314529e+00 ,1.314456835952825259e+03 ,3.632527262333490370e+01;
-1.155575428925115888e+00 ,9.442344993039267109e+00 ,1.317393634044788087e+03 ,3.648976333367907898e+01;
-1.196853322829998012e+00 ,9.439394537610164448e+00 ,1.320329314230639739e+03 ,3.665462107286788296e+01;
-1.237910460649796596e+00 ,9.436466922136197866e+00 ,1.323263894971744094e+03 ,3.681984570310797977e+01;
-1.278805844724915319e+00 ,9.433490548026798095e+00 ,1.326197371362272634e+03 ,3.698543708742761282e+01;
-1.319610671550539127e+00 ,9.430439417341403896e+00 ,1.329129722811300326e+03 ,3.715139508681542679e+01;
-1.360383881372650983e+00 ,9.427250855542949282e+00 ,1.332060914721965219e+03 ,3.731771955916834571e+01;
-1.401032444569346946e+00 ,9.423808017911962764e+00 ,1.334990885892063943e+03 ,3.748441035681022271e+01;
-1.441730985557459377e+00 ,9.420325547973650515e+00 ,1.337919587376766913e+03 ,3.765146732208706482e+01;
-1.482419050424472973e+00 ,9.416892293210107567e+00 ,1.340847021670039112e+03 ,3.781889029550306702e+01;
-1.522898931160894254e+00 ,9.413295105362649906e+00 ,1.343773173073349199e+03 ,3.798667911964415111e+01;
-1.563331837150611969e+00 ,9.409787261181977058e+00 ,1.346698027804585990e+03 ,3.815483363088767277e+01;
-1.603731763410906952e+00 ,9.406388625491695521e+00 ,1.349621617411545230e+03 ,3.832335366893401840e+01;
-1.643922223883229394e+00 ,9.402886423985512110e+00 ,1.352543945109890046e+03 ,3.849223907782268839e+01;
-1.684040070645178799e+00 ,9.399493813627852745e+00 ,1.355465010247747159e+03 ,3.866148969775625943e+01;
-1.723918683287059661e+00 ,9.396039923278976858e+00 ,1.358384822755823961e+03 ,3.883110537310231791e+01;
-1.763748189267424049e+00 ,9.392678607586283590e+00 ,1.361303385217086543e+03 ,3.900108594606567181e+01;
-1.803552340219082728e+00 ,9.389403389543200973e+00 ,1.364220725849235805e+03 ,3.917143126223907501e+01;
-1.843145994975112334e+00 ,9.385986223409517493e+00 ,1.367136838202784475e+03 ,3.934214117061335969e+01;
-1.882705622364086340e+00 ,9.382635261924654912e+00 ,1.370051708012416157e+03 ,3.951321551483009387e+01;
-1.922040269651155153e+00 ,9.379204050013688843e+00 ,1.372965335653046168e+03 ,3.968465414089451571e+01;
-1.961298448910048675e+00 ,9.375862782405992135e+00 ,1.375877720825136066e+03 ,3.985645689194107888e+01;
-2.000341558423582633e+00 ,9.372456845100458622e+00 ,1.378788869448320838e+03 ,4.002862361445739481e+01;
-2.039343035123535763e+00 ,9.369141930215404201e+00 ,1.381698783505903066e+03 ,4.020115415259079583e+01;
-2.078151676074209586e+00 ,9.365771216878020056e+00 ,1.384607470692300922e+03 ,4.037404835383820512e+01;
-2.116748371917965166e+00 ,9.362330222111461708e+00 ,1.387514911257669155e+03 ,4.054730606373337309e+01;
-2.155254380496661515e+00 ,9.358899335779387485e+00 ,1.390421094054931018e+03 ,4.072092712505286727e+01;
-2.193604455141278109e+00 ,9.355419992844032251e+00 ,1.393326013928116481e+03 ,4.089491138078141574e+01;
-2.231935769725212459e+00 ,9.351949099185331349e+00 ,1.396229662688981762e+03 ,4.106925867209255188e+01;
-2.270080416466938367e+00 ,9.348397706431601506e+00 ,1.399132031241868845e+03 ,4.124396884026997157e+01;
-2.308101183616306340e+00 ,9.344856784871335975e+00 ,1.402033107691893065e+03 ,4.141904172368843007e+01;
-2.345971556977108907e+00 ,9.341273482197779643e+00 ,1.404932887375543260e+03 ,4.159447716104816806e+01;
-2.383765915094718579e+00 ,9.337628646402549748e+00 ,1.407831352742942727e+03 ,4.177027498941357209e+01;
-2.421417117919467010e+00 ,9.333933053022567705e+00 ,1.410728486947074543e+03 ,4.194643504327382288e+01;
-2.458976550431896779e+00 ,9.330194423943755311e+00 ,1.413624274397471709e+03 ,4.212295715522694906e+01;
-2.496420181707394548e+00 ,9.326449215659408765e+00 ,1.416518707642994968e+03 ,4.229984115607605588e+01;
-2.533784764142313239e+00 ,9.322709051863711238e+00 ,1.419411786005988461e+03 ,4.247708687641916470e+01;
-2.570995081836263463e+00 ,9.318988444485983180e+00 ,1.422303514585593575e+03 ,4.265469414700115891e+01;
-2.608076253669211031e+00 ,9.315270532168661077e+00 ,1.425193896643483185e+03 ,4.283266279949340571e+01;
-2.644991919586193063e+00 ,9.311543034731501578e+00 ,1.428082931686725715e+03 ,4.301099266563905843e+01;
-2.681838227450613843e+00 ,9.307797490950164843e+00 ,1.430970614002610091e+03 ,4.318968357687500514e+01;
-2.718569155970082196e+00 ,9.304056103013222057e+00 ,1.433856942144388995e+03 ,4.336873536375550486e+01;
-2.755245302228322313e+00 ,9.300293798204284812e+00 ,1.436741912628341879e+03 ,4.354814785709628921e+01;
-2.791845363621244580e+00 ,9.296488522986113168e+00 ,1.439625515649938052e+03 ,4.372792088677814348e+01;
-2.828275691036834960e+00 ,9.292681180272326813e+00 ,1.442507745512161364e+03 ,4.390805428101697316e+01;
-2.864565716556305652e+00 ,9.288881987329816070e+00 ,1.445388602853106931e+03 ,4.408854786813143534e+01;
-2.900696305185043400e+00 ,9.285107844313499115e+00 ,1.448268093346184742e+03 ,4.426940147672348758e+01;
-2.936744490703141697e+00 ,9.281348471444708537e+00 ,1.451146222289916750e+03 ,4.445061493644094242e+01;
-2.972694512191901506e+00 ,9.277547252217880569e+00 ,1.454022985648134409e+03 ,4.463218807738910243e+01;
-3.008513305159167039e+00 ,9.273721097849477957e+00 ,1.456898373362783559e+03 ,4.481412072804086222e+01;
-3.044273659072808780e+00 ,9.269881866192820397e+00 ,1.459772378396749900e+03 ,4.499641271594880010e+01;
-3.079809224958336866e+00 ,9.265863001575853630e+00 ,1.462644972477121428e+03 ,4.517906386802210505e+01;
-3.115321444383220673e+00 ,9.261834459180077417e+00 ,1.465516122651763226e+03 ,4.536207400431785430e+01;
-3.150780470693141933e+00 ,9.257826936261356110e+00 ,1.468385831275705868e+03 ,4.554544294416004391e+01;
-3.186063784075556793e+00 ,9.253867606822685943e+00 ,1.471254111308742495e+03 ,4.572917050777859060e+01;
-3.221230633644213359e+00 ,9.249916872391656497e+00 ,1.474120970988398312e+03 ,4.591325651756469028e+01;
-3.256277831685761903e+00 ,9.245921169402210538e+00 ,1.476986404622799910e+03 ,4.609770079615034177e+01;
-3.291191181724056669e+00 ,9.241870196190735243e+00 ,1.479850396534277479e+03 ,4.628250316438897016e+01;
-3.326006598735936848e+00 ,9.237777898362230289e+00 ,1.482712930890937741e+03 ,4.646766344096914025e+01;
